"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Age of Mother 9"	"Age of Mother 9 Code"	"Births"
	"North Carolina"	"37"	"2010"	"2010"	"December"	"12"	"45-49 years"	"45-49"	12
	"North Carolina"	"37"	"2010"	"2010"	"December"	"12"	"50 years and over"	"50+"	0
	"North Carolina"	"37"	"2011"	"2011"	"January"	"1"	"Under 15 years"	"15"	12
	"North Carolina"	"37"	"2011"	"2011"	"January"	"1"	"15-19 years"	"15-19"	960
	"North Carolina"	"37"	"2011"	"2011"	"January"	"1"	"20-24 years"	"20-24"	2666
	"North Carolina"	"37"	"2011"	"2011"	"January"	"1"	"25-29 years"	"25-29"	2723
	"North Carolina"	"37"	"2011"	"2011"	"January"	"1"	"30-34 years"	"30-34"	2299
	"North Carolina"	"37"	"2011"	"2011"	"January"	"1"	"35-39 years"	"35-39"	1035
	"North Carolina"	"37"	"2011"	"2011"	"January"	"1"	"40-44 years"	"40-44"	219
	"North Carolina"	"37"	"2011"	"2011"	"January"	"1"	"45-49 years"	"45-49"	Suppressed
	"North Carolina"	"37"	"2011"	"2011"	"January"	"1"	"50 years and over"	"50+"	Suppressed
	"North Carolina"	"37"	"2011"	"2011"	"February"	"2"	"Under 15 years"	"15"	11
	"North Carolina"	"37"	"2011"	"2011"	"February"	"2"	"15-19 years"	"15-19"	887
	"North Carolina"	"37"	"2011"	"2011"	"February"	"2"	"20-24 years"	"20-24"	2423
	"North Carolina"	"37"	"2011"	"2011"	"February"	"2"	"25-29 years"	"25-29"	2490
	"North Carolina"	"37"	"2011"	"2011"	"February"	"2"	"30-34 years"	"30-34"	2095
	"North Carolina"	"37"	"2011"	"2011"	"February"	"2"	"35-39 years"	"35-39"	940
	"North Carolina"	"37"	"2011"	"2011"	"February"	"2"	"40-44 years"	"40-44"	199
	"North Carolina"	"37"	"2011"	"2011"	"February"	"2"	"45-49 years"	"45-49"	12
	"North Carolina"	"37"	"2011"	"2011"	"February"	"2"	"50 years and over"	"50+"	0
	"North Carolina"	"37"	"2011"	"2011"	"March"	"3"	"Under 15 years"	"15"	11
	"North Carolina"	"37"	"2011"	"2011"	"March"	"3"	"15-19 years"	"15-19"	971
	"North Carolina"	"37"	"2011"	"2011"	"March"	"3"	"20-24 years"	"20-24"	2541
	"North Carolina"	"37"	"2011"	"2011"	"March"	"3"	"25-29 years"	"25-29"	2809
	"North Carolina"	"37"	"2011"	"2011"	"March"	"3"	"30-34 years"	"30-34"	2437
	"North Carolina"	"37"	"2011"	"2011"	"March"	"3"	"35-39 years"	"35-39"	1111
	"North Carolina"	"37"	"2011"	"2011"	"March"	"3"	"40-44 years"	"40-44"	242
	"North Carolina"	"37"	"2011"	"2011"	"March"	"3"	"45-49 years"	"45-49"	10
	"North Carolina"	"37"	"2011"	"2011"	"March"	"3"	"50 years and over"	"50+"	Suppressed
	"North Carolina"	"37"	"2011"	"2011"	"April"	"4"	"Under 15 years"	"15"	14
	"North Carolina"	"37"	"2011"	"2011"	"April"	"4"	"15-19 years"	"15-19"	845
	"North Carolina"	"37"	"2011"	"2011"	"April"	"4"	"20-24 years"	"20-24"	2466
	"North Carolina"	"37"	"2011"	"2011"	"April"	"4"	"25-29 years"	"25-29"	2650
	"North Carolina"	"37"	"2011"	"2011"	"April"	"4"	"30-34 years"	"30-34"	2220
	"North Carolina"	"37"	"2011"	"2011"	"April"	"4"	"35-39 years"	"35-39"	1082
	"North Carolina"	"37"	"2011"	"2011"	"April"	"4"	"40-44 years"	"40-44"	221
	"North Carolina"	"37"	"2011"	"2011"	"April"	"4"	"45-49 years"	"45-49"	12
	"North Carolina"	"37"	"2011"	"2011"	"April"	"4"	"50 years and over"	"50+"	Suppressed
	"North Carolina"	"37"	"2011"	"2011"	"May"	"5"	"Under 15 years"	"15"	11
	"North Carolina"	"37"	"2011"	"2011"	"May"	"5"	"15-19 years"	"15-19"	883
	"North Carolina"	"37"	"2011"	"2011"	"May"	"5"	"20-24 years"	"20-24"	2506
	"North Carolina"	"37"	"2011"	"2011"	"May"	"5"	"25-29 years"	"25-29"	2765
	"North Carolina"	"37"	"2011"	"2011"	"May"	"5"	"30-34 years"	"30-34"	2451
	"North Carolina"	"37"	"2011"	"2011"	"May"	"5"	"35-39 years"	"35-39"	1035
	"North Carolina"	"37"	"2011"	"2011"	"May"	"5"	"40-44 years"	"40-44"	194
	"North Carolina"	"37"	"2011"	"2011"	"May"	"5"	"45-49 years"	"45-49"	16
	"North Carolina"	"37"	"2011"	"2011"	"May"	"5"	"50 years and over"	"50+"	Suppressed
	"North Carolina"	"37"	"2011"	"2011"	"June"	"6"	"Under 15 years"	"15"	Suppressed
	"North Carolina"	"37"	"2011"	"2011"	"June"	"6"	"15-19 years"	"15-19"	912
	"North Carolina"	"37"	"2011"	"2011"	"June"	"6"	"20-24 years"	"20-24"	2618
	"North Carolina"	"37"	"2011"	"2011"	"June"	"6"	"25-29 years"	"25-29"	2852
	"North Carolina"	"37"	"2011"	"2011"	"June"	"6"	"30-34 years"	"30-34"	2386
	"North Carolina"	"37"	"2011"	"2011"	"June"	"6"	"35-39 years"	"35-39"	1056
	"North Carolina"	"37"	"2011"	"2011"	"June"	"6"	"40-44 years"	"40-44"	261
	"North Carolina"	"37"	"2011"	"2011"	"June"	"6"	"45-49 years"	"45-49"	14
	"North Carolina"	"37"	"2011"	"2011"	"June"	"6"	"50 years and over"	"50+"	0
	"North Carolina"	"37"	"2011"	"2011"	"July"	"7"	"Under 15 years"	"15"	11
	"North Carolina"	"37"	"2011"	"2011"	"July"	"7"	"15-19 years"	"15-19"	964
	"North Carolina"	"37"	"2011"	"2011"	"July"	"7"	"20-24 years"	"20-24"	2681
	"North Carolina"	"37"	"2011"	"2011"	"July"	"7"	"25-29 years"	"25-29"	2952
	"North Carolina"	"37"	"2011"	"2011"	"July"	"7"	"30-34 years"	"30-34"	2460
	"North Carolina"	"37"	"2011"	"2011"	"July"	"7"	"35-39 years"	"35-39"	1096
	"North Carolina"	"37"	"2011"	"2011"	"July"	"7"	"40-44 years"	"40-44"	234
	"North Carolina"	"37"	"2011"	"2011"	"July"	"7"	"45-49 years"	"45-49"	11
	"North Carolina"	"37"	"2011"	"2011"	"July"	"7"	"50 years and over"	"50+"	Suppressed
	"North Carolina"	"37"	"2011"	"2011"	"August"	"8"	"Under 15 years"	"15"	12
	"North Carolina"	"37"	"2011"	"2011"	"August"	"8"	"15-19 years"	"15-19"	1007
	"North Carolina"	"37"	"2011"	"2011"	"August"	"8"	"20-24 years"	"20-24"	2891
	"North Carolina"	"37"	"2011"	"2011"	"August"	"8"	"25-29 years"	"25-29"	3080
	"North Carolina"	"37"	"2011"	"2011"	"August"	"8"	"30-34 years"	"30-34"	2532
	"North Carolina"	"37"	"2011"	"2011"	"August"	"8"	"35-39 years"	"35-39"	1141
	"North Carolina"	"37"	"2011"	"2011"	"August"	"8"	"40-44 years"	"40-44"	279
	"North Carolina"	"37"	"2011"	"2011"	"August"	"8"	"45-49 years"	"45-49"	10
	"North Carolina"	"37"	"2011"	"2011"	"August"	"8"	"50 years and over"	"50+"	0
	"North Carolina"	"37"	"2011"	"2011"	"September"	"9"	"Under 15 years"	"15"	10
	"North Carolina"	"37"	"2011"	"2011"	"September"	"9"	"15-19 years"	"15-19"	938
	"North Carolina"	"37"	"2011"	"2011"	"September"	"9"	"20-24 years"	"20-24"	2690
	"North Carolina"	"37"	"2011"	"2011"	"September"	"9"	"25-29 years"	"25-29"	2926
	"North Carolina"	"37"	"2011"	"2011"	"September"	"9"	"30-34 years"	"30-34"	2495
	"North Carolina"	"37"	"2011"	"2011"	"September"	"9"	"35-39 years"	"35-39"	1226
	"North Carolina"	"37"	"2011"	"2011"	"September"	"9"	"40-44 years"	"40-44"	233
	"North Carolina"	"37"	"2011"	"2011"	"September"	"9"	"45-49 years"	"45-49"	12
	"North Carolina"	"37"	"2011"	"2011"	"September"	"9"	"50 years and over"	"50+"	Suppressed
	"North Carolina"	"37"	"2011"	"2011"	"October"	"10"	"Under 15 years"	"15"	14
	"North Carolina"	"37"	"2011"	"2011"	"October"	"10"	"15-19 years"	"15-19"	870
	"North Carolina"	"37"	"2011"	"2011"	"October"	"10"	"20-24 years"	"20-24"	2589
	"North Carolina"	"37"	"2011"	"2011"	"October"	"10"	"25-29 years"	"25-29"	2700
	"North Carolina"	"37"	"2011"	"2011"	"October"	"10"	"30-34 years"	"30-34"	2391
	"North Carolina"	"37"	"2011"	"2011"	"October"	"10"	"35-39 years"	"35-39"	1115
	"North Carolina"	"37"	"2011"	"2011"	"October"	"10"	"40-44 years"	"40-44"	240
	"North Carolina"	"37"	"2011"	"2011"	"October"	"10"	"45-49 years"	"45-49"	22
	"North Carolina"	"37"	"2011"	"2011"	"October"	"10"	"50 years and over"	"50+"	0
	"North Carolina"	"37"	"2011"	"2011"	"November"	"11"	"Under 15 years"	"15"	16
	"North Carolina"	"37"	"2011"	"2011"	"November"	"11"	"15-19 years"	"15-19"	856
	"North Carolina"	"37"	"2011"	"2011"	"November"	"11"	"20-24 years"	"20-24"	2617
	"North Carolina"	"37"	"2011"	"2011"	"November"	"11"	"25-29 years"	"25-29"	2788
	"North Carolina"	"37"	"2011"	"2011"	"November"	"11"	"30-34 years"	"30-34"	2252
	"North Carolina"	"37"	"2011"	"2011"	"November"	"11"	"35-39 years"	"35-39"	1082
	"North Carolina"	"37"	"2011"	"2011"	"November"	"11"	"40-44 years"	"40-44"	242
	"North Carolina"	"37"	"2011"	"2011"	"November"	"11"	"45-49 years"	"45-49"	13
	"North Carolina"	"37"	"2011"	"2011"	"November"	"11"	"50 years and over"	"50+"	0
	"North Carolina"	"37"	"2011"	"2011"	"December"	"12"	"Under 15 years"	"15"	15
	"North Carolina"	"37"	"2011"	"2011"	"December"	"12"	"15-19 years"	"15-19"	977
	"North Carolina"	"37"	"2011"	"2011"	"December"	"12"	"20-24 years"	"20-24"	2702
	"North Carolina"	"37"	"2011"	"2011"	"December"	"12"	"25-29 years"	"25-29"	2831
	"North Carolina"	"37"	"2011"	"2011"	"December"	"12"	"30-34 years"	"30-34"	2287
	"North Carolina"	"37"	"2011"	"2011"	"December"	"12"	"35-39 years"	"35-39"	1029
	"North Carolina"	"37"	"2011"	"2011"	"December"	"12"	"40-44 years"	"40-44"	239
	"North Carolina"	"37"	"2011"	"2011"	"December"	"12"	"45-49 years"	"45-49"	13
	"North Carolina"	"37"	"2011"	"2011"	"December"	"12"	"50 years and over"	"50+"	0
	"North Carolina"	"37"	"2012"	"2012"	"January"	"1"	"Under 15 years"	"15"	13
	"North Carolina"	"37"	"2012"	"2012"	"January"	"1"	"15-19 years"	"15-19"	865
	"North Carolina"	"37"	"2012"	"2012"	"January"	"1"	"20-24 years"	"20-24"	2722
	"North Carolina"	"37"	"2012"	"2012"	"January"	"1"	"25-29 years"	"25-29"	2770
	"North Carolina"	"37"	"2012"	"2012"	"January"	"1"	"30-34 years"	"30-34"	2282
	"North Carolina"	"37"	"2012"	"2012"	"January"	"1"	"35-39 years"	"35-39"	1065
	"North Carolina"	"37"	"2012"	"2012"	"January"	"1"	"40-44 years"	"40-44"	226
	"North Carolina"	"37"	"2012"	"2012"	"January"	"1"	"45-49 years"	"45-49"	19
	"North Carolina"	"37"	"2012"	"2012"	"January"	"1"	"50 years and over"	"50+"	0
	"North Carolina"	"37"	"2012"	"2012"	"February"	"2"	"Under 15 years"	"15"	Suppressed
	"North Carolina"	"37"	"2012"	"2012"	"February"	"2"	"15-19 years"	"15-19"	880
	"North Carolina"	"37"	"2012"	"2012"	"February"	"2"	"20-24 years"	"20-24"	2405
	"North Carolina"	"37"	"2012"	"2012"	"February"	"2"	"25-29 years"	"25-29"	2540
	"North Carolina"	"37"	"2012"	"2012"	"February"	"2"	"30-34 years"	"30-34"	2220
	"North Carolina"	"37"	"2012"	"2012"	"February"	"2"	"35-39 years"	"35-39"	983
	"North Carolina"	"37"	"2012"	"2012"	"February"	"2"	"40-44 years"	"40-44"	225
	"North Carolina"	"37"	"2012"	"2012"	"February"	"2"	"45-49 years"	"45-49"	17
	"North Carolina"	"37"	"2012"	"2012"	"February"	"2"	"50 years and over"	"50+"	Suppressed
	"North Carolina"	"37"	"2012"	"2012"	"March"	"3"	"Under 15 years"	"15"	11
	"North Carolina"	"37"	"2012"	"2012"	"March"	"3"	"15-19 years"	"15-19"	885
	"North Carolina"	"37"	"2012"	"2012"	"March"	"3"	"20-24 years"	"20-24"	2533
	"North Carolina"	"37"	"2012"	"2012"	"March"	"3"	"25-29 years"	"25-29"	2718
	"North Carolina"	"37"	"2012"	"2012"	"March"	"3"	"30-34 years"	"30-34"	2377
	"North Carolina"	"37"	"2012"	"2012"	"March"	"3"	"35-39 years"	"35-39"	1061
	"North Carolina"	"37"	"2012"	"2012"	"March"	"3"	"40-44 years"	"40-44"	221
	"North Carolina"	"37"	"2012"	"2012"	"March"	"3"	"45-49 years"	"45-49"	12
	"North Carolina"	"37"	"2012"	"2012"	"March"	"3"	"50 years and over"	"50+"	Suppressed
	"North Carolina"	"37"	"2012"	"2012"	"April"	"4"	"Under 15 years"	"15"	14
	"North Carolina"	"37"	"2012"	"2012"	"April"	"4"	"15-19 years"	"15-19"	756
	"North Carolina"	"37"	"2012"	"2012"	"April"	"4"	"20-24 years"	"20-24"	2261
	"North Carolina"	"37"	"2012"	"2012"	"April"	"4"	"25-29 years"	"25-29"	2544
	"North Carolina"	"37"	"2012"	"2012"	"April"	"4"	"30-34 years"	"30-34"	2358
	"North Carolina"	"37"	"2012"	"2012"	"April"	"4"	"35-39 years"	"35-39"	978
	"North Carolina"	"37"	"2012"	"2012"	"April"	"4"	"40-44 years"	"40-44"	219
	"North Carolina"	"37"	"2012"	"2012"	"April"	"4"	"45-49 years"	"45-49"	11
	"North Carolina"	"37"	"2012"	"2012"	"April"	"4"	"50 years and over"	"50+"	0
	"North Carolina"	"37"	"2012"	"2012"	"May"	"5"	"Under 15 years"	"15"	11
	"North Carolina"	"37"	"2012"	"2012"	"May"	"5"	"15-19 years"	"15-19"	785
	"North Carolina"	"37"	"2012"	"2012"	"May"	"5"	"20-24 years"	"20-24"	2478
	"North Carolina"	"37"	"2012"	"2012"	"May"	"5"	"25-29 years"	"25-29"	2768
	"North Carolina"	"37"	"2012"	"2012"	"May"	"5"	"30-34 years"	"30-34"	2433
	"North Carolina"	"37"	"2012"	"2012"	"May"	"5"	"35-39 years"	"35-39"	1113
	"North Carolina"	"37"	"2012"	"2012"	"May"	"5"	"40-44 years"	"40-44"	216
	"North Carolina"	"37"	"2012"	"2012"	"May"	"5"	"45-49 years"	"45-49"	Suppressed
	"North Carolina"	"37"	"2012"	"2012"	"May"	"5"	"50 years and over"	"50+"	Suppressed
	"North Carolina"	"37"	"2012"	"2012"	"June"	"6"	"Under 15 years"	"15"	Suppressed
	"North Carolina"	"37"	"2012"	"2012"	"June"	"6"	"15-19 years"	"15-19"	803
	"North Carolina"	"37"	"2012"	"2012"	"June"	"6"	"20-24 years"	"20-24"	2464
	"North Carolina"	"37"	"2012"	"2012"	"June"	"6"	"25-29 years"	"25-29"	2825
	"North Carolina"	"37"	"2012"	"2012"	"June"	"6"	"30-34 years"	"30-34"	2338
	"North Carolina"	"37"	"2012"	"2012"	"June"	"6"	"35-39 years"	"35-39"	1073
	"North Carolina"	"37"	"2012"	"2012"	"June"	"6"	"40-44 years"	"40-44"	217
	"North Carolina"	"37"	"2012"	"2012"	"June"	"6"	"45-49 years"	"45-49"	Suppressed
	"North Carolina"	"37"	"2012"	"2012"	"June"	"6"	"50 years and over"	"50+"	0
	"North Carolina"	"37"	"2012"	"2012"	"July"	"7"	"Under 15 years"	"15"	Suppressed
	"North Carolina"	"37"	"2012"	"2012"	"July"	"7"	"15-19 years"	"15-19"	900
	"North Carolina"	"37"	"2012"	"2012"	"July"	"7"	"20-24 years"	"20-24"	2771
	"North Carolina"	"37"	"2012"	"2012"	"July"	"7"	"25-29 years"	"25-29"	2927
	"North Carolina"	"37"	"2012"	"2012"	"July"	"7"	"30-34 years"	"30-34"	2608
	"North Carolina"	"37"	"2012"	"2012"	"July"	"7"	"35-39 years"	"35-39"	1146
	"North Carolina"	"37"	"2012"	"2012"	"July"	"7"	"40-44 years"	"40-44"	243
	"North Carolina"	"37"	"2012"	"2012"	"July"	"7"	"45-49 years"	"45-49"	Suppressed
	"North Carolina"	"37"	"2012"	"2012"	"July"	"7"	"50 years and over"	"50+"	Suppressed
	"North Carolina"	"37"	"2012"	"2012"	"August"	"8"	"Under 15 years"	"15"	17
	"North Carolina"	"37"	"2012"	"2012"	"August"	"8"	"15-19 years"	"15-19"	904
	"North Carolina"	"37"	"2012"	"2012"	"August"	"8"	"20-24 years"	"20-24"	2769
	"North Carolina"	"37"	"2012"	"2012"	"August"	"8"	"25-29 years"	"25-29"	3065
	"North Carolina"	"37"	"2012"	"2012"	"August"	"8"	"30-34 years"	"30-34"	2611
	"North Carolina"	"37"	"2012"	"2012"	"August"	"8"	"35-39 years"	"35-39"	1221
	"North Carolina"	"37"	"2012"	"2012"	"August"	"8"	"40-44 years"	"40-44"	234
	"North Carolina"	"37"	"2012"	"2012"	"August"	"8"	"45-49 years"	"45-49"	Suppressed
	"North Carolina"	"37"	"2012"	"2012"	"August"	"8"	"50 years and over"	"50+"	0
	"North Carolina"	"37"	"2012"	"2012"	"September"	"9"	"Under 15 years"	"15"	Suppressed
	"North Carolina"	"37"	"2012"	"2012"	"September"	"9"	"15-19 years"	"15-19"	823
	"North Carolina"	"37"	"2012"	"2012"	"September"	"9"	"20-24 years"	"20-24"	2595
	"North Carolina"	"37"	"2012"	"2012"	"September"	"9"	"25-29 years"	"25-29"	2921
	"North Carolina"	"37"	"2012"	"2012"	"September"	"9"	"30-34 years"	"30-34"	2387
	"North Carolina"	"37"	"2012"	"2012"	"September"	"9"	"35-39 years"	"35-39"	1096
	"North Carolina"	"37"	"2012"	"2012"	"September"	"9"	"40-44 years"	"40-44"	255
	"North Carolina"	"37"	"2012"	"2012"	"September"	"9"	"45-49 years"	"45-49"	13
	"North Carolina"	"37"	"2012"	"2012"	"September"	"9"	"50 years and over"	"50+"	Suppressed
	"North Carolina"	"37"	"2012"	"2012"	"October"	"10"	"Under 15 years"	"15"	11
	"North Carolina"	"37"	"2012"	"2012"	"October"	"10"	"15-19 years"	"15-19"	837
	"North Carolina"	"37"	"2012"	"2012"	"October"	"10"	"20-24 years"	"20-24"	2634
	"North Carolina"	"37"	"2012"	"2012"	"October"	"10"	"25-29 years"	"25-29"	2910
	"North Carolina"	"37"	"2012"	"2012"	"October"	"10"	"30-34 years"	"30-34"	2555
	"North Carolina"	"37"	"2012"	"2012"	"October"	"10"	"35-39 years"	"35-39"	1197
	"North Carolina"	"37"	"2012"	"2012"	"October"	"10"	"40-44 years"	"40-44"	285
	"North Carolina"	"37"	"2012"	"2012"	"October"	"10"	"45-49 years"	"45-49"	18
	"North Carolina"	"37"	"2012"	"2012"	"October"	"10"	"50 years and over"	"50+"	Suppressed
	"North Carolina"	"37"	"2012"	"2012"	"November"	"11"	"Under 15 years"	"15"	13
	"North Carolina"	"37"	"2012"	"2012"	"November"	"11"	"15-19 years"	"15-19"	781
	"North Carolina"	"37"	"2012"	"2012"	"November"	"11"	"20-24 years"	"20-24"	2659
	"North Carolina"	"37"	"2012"	"2012"	"November"	"11"	"25-29 years"	"25-29"	2837
	"North Carolina"	"37"	"2012"	"2012"	"November"	"11"	"30-34 years"	"30-34"	2438
	"North Carolina"	"37"	"2012"	"2012"	"November"	"11"	"35-39 years"	"35-39"	1174
	"North Carolina"	"37"	"2012"	"2012"	"November"	"11"	"40-44 years"	"40-44"	260
	"North Carolina"	"37"	"2012"	"2012"	"November"	"11"	"45-49 years"	"45-49"	Suppressed
	"North Carolina"	"37"	"2012"	"2012"	"November"	"11"	"50 years and over"	"50+"	0
	"North Carolina"	"37"	"2012"	"2012"	"December"	"12"	"Under 15 years"	"15"	12
	"North Carolina"	"37"	"2012"	"2012"	"December"	"12"	"15-19 years"	"15-19"	858
	"North Carolina"	"37"	"2012"	"2012"	"December"	"12"	"20-24 years"	"20-24"	2650
	"North Carolina"	"37"	"2012"	"2012"	"December"	"12"	"25-29 years"	"25-29"	2781
	"North Carolina"	"37"	"2012"	"2012"	"December"	"12"	"30-34 years"	"30-34"	2333
	"North Carolina"	"37"	"2012"	"2012"	"December"	"12"	"35-39 years"	"35-39"	1051
	"North Carolina"	"37"	"2012"	"2012"	"December"	"12"	"40-44 years"	"40-44"	232
	"North Carolina"	"37"	"2012"	"2012"	"December"	"12"	"45-49 years"	"45-49"	Suppressed
	"North Carolina"	"37"	"2012"	"2012"	"December"	"12"	"50 years and over"	"50+"	Suppressed
	"North Carolina"	"37"	"2013"	"2013"	"January"	"1"	"Under 15 years"	"15"	15
	"North Carolina"	"37"	"2013"	"2013"	"January"	"1"	"15-19 years"	"15-19"	846
	"North Carolina"	"37"	"2013"	"2013"	"January"	"1"	"20-24 years"	"20-24"	2600
	"North Carolina"	"37"	"2013"	"2013"	"January"	"1"	"25-29 years"	"25-29"	2768
	"North Carolina"	"37"	"2013"	"2013"	"January"	"1"	"30-34 years"	"30-34"	2377
	"North Carolina"	"37"	"2013"	"2013"	"January"	"1"	"35-39 years"	"35-39"	1097
	"North Carolina"	"37"	"2013"	"2013"	"January"	"1"	"40-44 years"	"40-44"	232
	"North Carolina"	"37"	"2013"	"2013"	"January"	"1"	"45-49 years"	"45-49"	14
	"North Carolina"	"37"	"2013"	"2013"	"January"	"1"	"50 years and over"	"50+"	Suppressed
	"North Carolina"	"37"	"2013"	"2013"	"February"	"2"	"Under 15 years"	"15"	10
	"North Carolina"	"37"	"2013"	"2013"	"February"	"2"	"15-19 years"	"15-19"	708
	"North Carolina"	"37"	"2013"	"2013"	"February"	"2"	"20-24 years"	"20-24"	2251
	"North Carolina"	"37"	"2013"	"2013"	"February"	"2"	"25-29 years"	"25-29"	2533
	"North Carolina"	"37"	"2013"	"2013"	"February"	"2"	"30-34 years"	"30-34"	2192
	"North Carolina"	"37"	"2013"	"2013"	"February"	"2"	"35-39 years"	"35-39"	1006
	"North Carolina"	"37"	"2013"	"2013"	"February"	"2"	"40-44 years"	"40-44"	211
	"North Carolina"	"37"	"2013"	"2013"	"February"	"2"	"45-49 years"	"45-49"	Suppressed
	"North Carolina"	"37"	"2013"	"2013"	"February"	"2"	"50 years and over"	"50+"	0
	"North Carolina"	"37"	"2013"	"2013"	"March"	"3"	"Under 15 years"	"15"	12
	"North Carolina"	"37"	"2013"	"2013"	"March"	"3"	"15-19 years"	"15-19"	742
	"North Carolina"	"37"	"2013"	"2013"	"March"	"3"	"20-24 years"	"20-24"	2386
	"North Carolina"	"37"	"2013"	"2013"	"March"	"3"	"25-29 years"	"25-29"	2712
	"North Carolina"	"37"	"2013"	"2013"	"March"	"3"	"30-34 years"	"30-34"	2357
	"North Carolina"	"37"	"2013"	"2013"	"March"	"3"	"35-39 years"	"35-39"	1097
	"North Carolina"	"37"	"2013"	"2013"	"March"	"3"	"40-44 years"	"40-44"	221
	"North Carolina"	"37"	"2013"	"2013"	"March"	"3"	"45-49 years"	"45-49"	13
	"North Carolina"	"37"	"2013"	"2013"	"March"	"3"	"50 years and over"	"50+"	0
	"North Carolina"	"37"	"2013"	"2013"	"April"	"4"	"Under 15 years"	"15"	13
	"North Carolina"	"37"	"2013"	"2013"	"April"	"4"	"15-19 years"	"15-19"	711
	"North Carolina"	"37"	"2013"	"2013"	"April"	"4"	"20-24 years"	"20-24"	2426
	"North Carolina"	"37"	"2013"	"2013"	"April"	"4"	"25-29 years"	"25-29"	2631
	"North Carolina"	"37"	"2013"	"2013"	"April"	"4"	"30-34 years"	"30-34"	2377
	"North Carolina"	"37"	"2013"	"2013"	"April"	"4"	"35-39 years"	"35-39"	1081
	"North Carolina"	"37"	"2013"	"2013"	"April"	"4"	"40-44 years"	"40-44"	212
	"North Carolina"	"37"	"2013"	"2013"	"April"	"4"	"45-49 years"	"45-49"	11
	"North Carolina"	"37"	"2013"	"2013"	"April"	"4"	"50 years and over"	"50+"	Suppressed
	"North Carolina"	"37"	"2013"	"2013"	"May"	"5"	"Under 15 years"	"15"	12
	"North Carolina"	"37"	"2013"	"2013"	"May"	"5"	"15-19 years"	"15-19"	698
	"North Carolina"	"37"	"2013"	"2013"	"May"	"5"	"20-24 years"	"20-24"	2390
	"North Carolina"	"37"	"2013"	"2013"	"May"	"5"	"25-29 years"	"25-29"	2788
	"North Carolina"	"37"	"2013"	"2013"	"May"	"5"	"30-34 years"	"30-34"	2526
	"North Carolina"	"37"	"2013"	"2013"	"May"	"5"	"35-39 years"	"35-39"	1125
	"North Carolina"	"37"	"2013"	"2013"	"May"	"5"	"40-44 years"	"40-44"	269
	"North Carolina"	"37"	"2013"	"2013"	"May"	"5"	"45-49 years"	"45-49"	16
	"North Carolina"	"37"	"2013"	"2013"	"May"	"5"	"50 years and over"	"50+"	Suppressed
	"North Carolina"	"37"	"2013"	"2013"	"June"	"6"	"Under 15 years"	"15"	12
	"North Carolina"	"37"	"2013"	"2013"	"June"	"6"	"15-19 years"	"15-19"	679
	"North Carolina"	"37"	"2013"	"2013"	"June"	"6"	"20-24 years"	"20-24"	2425
	"North Carolina"	"37"	"2013"	"2013"	"June"	"6"	"25-29 years"	"25-29"	2698
	"North Carolina"	"37"	"2013"	"2013"	"June"	"6"	"30-34 years"	"30-34"	2469
	"North Carolina"	"37"	"2013"	"2013"	"June"	"6"	"35-39 years"	"35-39"	1072
	"North Carolina"	"37"	"2013"	"2013"	"June"	"6"	"40-44 years"	"40-44"	211
	"North Carolina"	"37"	"2013"	"2013"	"June"	"6"	"45-49 years"	"45-49"	10
	"North Carolina"	"37"	"2013"	"2013"	"June"	"6"	"50 years and over"	"50+"	0
	"North Carolina"	"37"	"2013"	"2013"	"July"	"7"	"Under 15 years"	"15"	Suppressed
	"North Carolina"	"37"	"2013"	"2013"	"July"	"7"	"15-19 years"	"15-19"	794
	"North Carolina"	"37"	"2013"	"2013"	"July"	"7"	"20-24 years"	"20-24"	2606
	"North Carolina"	"37"	"2013"	"2013"	"July"	"7"	"25-29 years"	"25-29"	2961
	"North Carolina"	"37"	"2013"	"2013"	"July"	"7"	"30-34 years"	"30-34"	2559
	"North Carolina"	"37"	"2013"	"2013"	"July"	"7"	"35-39 years"	"35-39"	1127
	"North Carolina"	"37"	"2013"	"2013"	"July"	"7"	"40-44 years"	"40-44"	230
	"North Carolina"	"37"	"2013"	"2013"	"July"	"7"	"45-49 years"	"45-49"	15
	"North Carolina"	"37"	"2013"	"2013"	"July"	"7"	"50 years and over"	"50+"	Suppressed
