"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Month"	"Month Code"	"Age of Mother 9"	"Age of Mother 9 Code"	"Births"
	"Minnesota"	"27"	"2004"	"2004"	"December"	"12"	"20-24 years"	"20-24"	1266
	"Minnesota"	"27"	"2004"	"2004"	"December"	"12"	"25-29 years"	"25-29"	1653
	"Minnesota"	"27"	"2004"	"2004"	"December"	"12"	"30-34 years"	"30-34"	1481
	"Minnesota"	"27"	"2004"	"2004"	"December"	"12"	"35-39 years"	"35-39"	743
	"Minnesota"	"27"	"2004"	"2004"	"December"	"12"	"40-44 years"	"40-44"	158
	"Minnesota"	"27"	"2004"	"2004"	"December"	"12"	"45-49 years"	"45-49"	Suppressed
	"Minnesota"	"27"	"2004"	"2004"	"December"	"12"	"50 years and over"	"50+"	0
	"Minnesota"	"27"	"2005"	"2005"	"January"	"1"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"January"	"1"	"15-19 years"	"15-19"	422
	"Minnesota"	"27"	"2005"	"2005"	"January"	"1"	"20-24 years"	"20-24"	1196
	"Minnesota"	"27"	"2005"	"2005"	"January"	"1"	"25-29 years"	"25-29"	1665
	"Minnesota"	"27"	"2005"	"2005"	"January"	"1"	"30-34 years"	"30-34"	1519
	"Minnesota"	"27"	"2005"	"2005"	"January"	"1"	"35-39 years"	"35-39"	708
	"Minnesota"	"27"	"2005"	"2005"	"January"	"1"	"40-44 years"	"40-44"	160
	"Minnesota"	"27"	"2005"	"2005"	"January"	"1"	"45-49 years"	"45-49"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"January"	"1"	"50 years and over"	"50+"	0
	"Minnesota"	"27"	"2005"	"2005"	"February"	"2"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"February"	"2"	"15-19 years"	"15-19"	381
	"Minnesota"	"27"	"2005"	"2005"	"February"	"2"	"20-24 years"	"20-24"	1143
	"Minnesota"	"27"	"2005"	"2005"	"February"	"2"	"25-29 years"	"25-29"	1724
	"Minnesota"	"27"	"2005"	"2005"	"February"	"2"	"30-34 years"	"30-34"	1355
	"Minnesota"	"27"	"2005"	"2005"	"February"	"2"	"35-39 years"	"35-39"	704
	"Minnesota"	"27"	"2005"	"2005"	"February"	"2"	"40-44 years"	"40-44"	145
	"Minnesota"	"27"	"2005"	"2005"	"February"	"2"	"45-49 years"	"45-49"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"February"	"2"	"50 years and over"	"50+"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"March"	"3"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"March"	"3"	"15-19 years"	"15-19"	420
	"Minnesota"	"27"	"2005"	"2005"	"March"	"3"	"20-24 years"	"20-24"	1239
	"Minnesota"	"27"	"2005"	"2005"	"March"	"3"	"25-29 years"	"25-29"	1823
	"Minnesota"	"27"	"2005"	"2005"	"March"	"3"	"30-34 years"	"30-34"	1635
	"Minnesota"	"27"	"2005"	"2005"	"March"	"3"	"35-39 years"	"35-39"	761
	"Minnesota"	"27"	"2005"	"2005"	"March"	"3"	"40-44 years"	"40-44"	167
	"Minnesota"	"27"	"2005"	"2005"	"March"	"3"	"45-49 years"	"45-49"	10
	"Minnesota"	"27"	"2005"	"2005"	"March"	"3"	"50 years and over"	"50+"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"April"	"4"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"April"	"4"	"15-19 years"	"15-19"	386
	"Minnesota"	"27"	"2005"	"2005"	"April"	"4"	"20-24 years"	"20-24"	1160
	"Minnesota"	"27"	"2005"	"2005"	"April"	"4"	"25-29 years"	"25-29"	1824
	"Minnesota"	"27"	"2005"	"2005"	"April"	"4"	"30-34 years"	"30-34"	1495
	"Minnesota"	"27"	"2005"	"2005"	"April"	"4"	"35-39 years"	"35-39"	763
	"Minnesota"	"27"	"2005"	"2005"	"April"	"4"	"40-44 years"	"40-44"	163
	"Minnesota"	"27"	"2005"	"2005"	"April"	"4"	"45-49 years"	"45-49"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"April"	"4"	"50 years and over"	"50+"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"May"	"5"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"May"	"5"	"15-19 years"	"15-19"	389
	"Minnesota"	"27"	"2005"	"2005"	"May"	"5"	"20-24 years"	"20-24"	1324
	"Minnesota"	"27"	"2005"	"2005"	"May"	"5"	"25-29 years"	"25-29"	1967
	"Minnesota"	"27"	"2005"	"2005"	"May"	"5"	"30-34 years"	"30-34"	1637
	"Minnesota"	"27"	"2005"	"2005"	"May"	"5"	"35-39 years"	"35-39"	841
	"Minnesota"	"27"	"2005"	"2005"	"May"	"5"	"40-44 years"	"40-44"	142
	"Minnesota"	"27"	"2005"	"2005"	"May"	"5"	"45-49 years"	"45-49"	11
	"Minnesota"	"27"	"2005"	"2005"	"May"	"5"	"50 years and over"	"50+"	0
	"Minnesota"	"27"	"2005"	"2005"	"June"	"6"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"June"	"6"	"15-19 years"	"15-19"	396
	"Minnesota"	"27"	"2005"	"2005"	"June"	"6"	"20-24 years"	"20-24"	1299
	"Minnesota"	"27"	"2005"	"2005"	"June"	"6"	"25-29 years"	"25-29"	1827
	"Minnesota"	"27"	"2005"	"2005"	"June"	"6"	"30-34 years"	"30-34"	1655
	"Minnesota"	"27"	"2005"	"2005"	"June"	"6"	"35-39 years"	"35-39"	799
	"Minnesota"	"27"	"2005"	"2005"	"June"	"6"	"40-44 years"	"40-44"	143
	"Minnesota"	"27"	"2005"	"2005"	"June"	"6"	"45-49 years"	"45-49"	10
	"Minnesota"	"27"	"2005"	"2005"	"June"	"6"	"50 years and over"	"50+"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"July"	"7"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"July"	"7"	"15-19 years"	"15-19"	399
	"Minnesota"	"27"	"2005"	"2005"	"July"	"7"	"20-24 years"	"20-24"	1295
	"Minnesota"	"27"	"2005"	"2005"	"July"	"7"	"25-29 years"	"25-29"	1895
	"Minnesota"	"27"	"2005"	"2005"	"July"	"7"	"30-34 years"	"30-34"	1625
	"Minnesota"	"27"	"2005"	"2005"	"July"	"7"	"35-39 years"	"35-39"	784
	"Minnesota"	"27"	"2005"	"2005"	"July"	"7"	"40-44 years"	"40-44"	178
	"Minnesota"	"27"	"2005"	"2005"	"July"	"7"	"45-49 years"	"45-49"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"July"	"7"	"50 years and over"	"50+"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"August"	"8"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"August"	"8"	"15-19 years"	"15-19"	397
	"Minnesota"	"27"	"2005"	"2005"	"August"	"8"	"20-24 years"	"20-24"	1331
	"Minnesota"	"27"	"2005"	"2005"	"August"	"8"	"25-29 years"	"25-29"	1906
	"Minnesota"	"27"	"2005"	"2005"	"August"	"8"	"30-34 years"	"30-34"	1516
	"Minnesota"	"27"	"2005"	"2005"	"August"	"8"	"35-39 years"	"35-39"	780
	"Minnesota"	"27"	"2005"	"2005"	"August"	"8"	"40-44 years"	"40-44"	174
	"Minnesota"	"27"	"2005"	"2005"	"August"	"8"	"45-49 years"	"45-49"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"August"	"8"	"50 years and over"	"50+"	0
	"Minnesota"	"27"	"2005"	"2005"	"September"	"9"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"September"	"9"	"15-19 years"	"15-19"	430
	"Minnesota"	"27"	"2005"	"2005"	"September"	"9"	"20-24 years"	"20-24"	1370
	"Minnesota"	"27"	"2005"	"2005"	"September"	"9"	"25-29 years"	"25-29"	1857
	"Minnesota"	"27"	"2005"	"2005"	"September"	"9"	"30-34 years"	"30-34"	1494
	"Minnesota"	"27"	"2005"	"2005"	"September"	"9"	"35-39 years"	"35-39"	730
	"Minnesota"	"27"	"2005"	"2005"	"September"	"9"	"40-44 years"	"40-44"	137
	"Minnesota"	"27"	"2005"	"2005"	"September"	"9"	"45-49 years"	"45-49"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"September"	"9"	"50 years and over"	"50+"	0
	"Minnesota"	"27"	"2005"	"2005"	"October"	"10"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"October"	"10"	"15-19 years"	"15-19"	408
	"Minnesota"	"27"	"2005"	"2005"	"October"	"10"	"20-24 years"	"20-24"	1190
	"Minnesota"	"27"	"2005"	"2005"	"October"	"10"	"25-29 years"	"25-29"	1770
	"Minnesota"	"27"	"2005"	"2005"	"October"	"10"	"30-34 years"	"30-34"	1446
	"Minnesota"	"27"	"2005"	"2005"	"October"	"10"	"35-39 years"	"35-39"	775
	"Minnesota"	"27"	"2005"	"2005"	"October"	"10"	"40-44 years"	"40-44"	143
	"Minnesota"	"27"	"2005"	"2005"	"October"	"10"	"45-49 years"	"45-49"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"October"	"10"	"50 years and over"	"50+"	0
	"Minnesota"	"27"	"2005"	"2005"	"November"	"11"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"November"	"11"	"15-19 years"	"15-19"	382
	"Minnesota"	"27"	"2005"	"2005"	"November"	"11"	"20-24 years"	"20-24"	1193
	"Minnesota"	"27"	"2005"	"2005"	"November"	"11"	"25-29 years"	"25-29"	1648
	"Minnesota"	"27"	"2005"	"2005"	"November"	"11"	"30-34 years"	"30-34"	1468
	"Minnesota"	"27"	"2005"	"2005"	"November"	"11"	"35-39 years"	"35-39"	699
	"Minnesota"	"27"	"2005"	"2005"	"November"	"11"	"40-44 years"	"40-44"	153
	"Minnesota"	"27"	"2005"	"2005"	"November"	"11"	"45-49 years"	"45-49"	13
	"Minnesota"	"27"	"2005"	"2005"	"November"	"11"	"50 years and over"	"50+"	0
	"Minnesota"	"27"	"2005"	"2005"	"December"	"12"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"December"	"12"	"15-19 years"	"15-19"	370
	"Minnesota"	"27"	"2005"	"2005"	"December"	"12"	"20-24 years"	"20-24"	1287
	"Minnesota"	"27"	"2005"	"2005"	"December"	"12"	"25-29 years"	"25-29"	1749
	"Minnesota"	"27"	"2005"	"2005"	"December"	"12"	"30-34 years"	"30-34"	1488
	"Minnesota"	"27"	"2005"	"2005"	"December"	"12"	"35-39 years"	"35-39"	734
	"Minnesota"	"27"	"2005"	"2005"	"December"	"12"	"40-44 years"	"40-44"	176
	"Minnesota"	"27"	"2005"	"2005"	"December"	"12"	"45-49 years"	"45-49"	Suppressed
	"Minnesota"	"27"	"2005"	"2005"	"December"	"12"	"50 years and over"	"50+"	0
	"Minnesota"	"27"	"2006"	"2006"	"January"	"1"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"January"	"1"	"15-19 years"	"15-19"	415
	"Minnesota"	"27"	"2006"	"2006"	"January"	"1"	"20-24 years"	"20-24"	1259
	"Minnesota"	"27"	"2006"	"2006"	"January"	"1"	"25-29 years"	"25-29"	1772
	"Minnesota"	"27"	"2006"	"2006"	"January"	"1"	"30-34 years"	"30-34"	1450
	"Minnesota"	"27"	"2006"	"2006"	"January"	"1"	"35-39 years"	"35-39"	672
	"Minnesota"	"27"	"2006"	"2006"	"January"	"1"	"40-44 years"	"40-44"	143
	"Minnesota"	"27"	"2006"	"2006"	"January"	"1"	"45-49 years"	"45-49"	10
	"Minnesota"	"27"	"2006"	"2006"	"January"	"1"	"50 years and over"	"50+"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"February"	"2"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"February"	"2"	"15-19 years"	"15-19"	356
	"Minnesota"	"27"	"2006"	"2006"	"February"	"2"	"20-24 years"	"20-24"	1167
	"Minnesota"	"27"	"2006"	"2006"	"February"	"2"	"25-29 years"	"25-29"	1644
	"Minnesota"	"27"	"2006"	"2006"	"February"	"2"	"30-34 years"	"30-34"	1452
	"Minnesota"	"27"	"2006"	"2006"	"February"	"2"	"35-39 years"	"35-39"	680
	"Minnesota"	"27"	"2006"	"2006"	"February"	"2"	"40-44 years"	"40-44"	144
	"Minnesota"	"27"	"2006"	"2006"	"February"	"2"	"45-49 years"	"45-49"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"February"	"2"	"50 years and over"	"50+"	0
	"Minnesota"	"27"	"2006"	"2006"	"March"	"3"	"Under 15 years"	"15"	11
	"Minnesota"	"27"	"2006"	"2006"	"March"	"3"	"15-19 years"	"15-19"	490
	"Minnesota"	"27"	"2006"	"2006"	"March"	"3"	"20-24 years"	"20-24"	1348
	"Minnesota"	"27"	"2006"	"2006"	"March"	"3"	"25-29 years"	"25-29"	1886
	"Minnesota"	"27"	"2006"	"2006"	"March"	"3"	"30-34 years"	"30-34"	1618
	"Minnesota"	"27"	"2006"	"2006"	"March"	"3"	"35-39 years"	"35-39"	796
	"Minnesota"	"27"	"2006"	"2006"	"March"	"3"	"40-44 years"	"40-44"	159
	"Minnesota"	"27"	"2006"	"2006"	"March"	"3"	"45-49 years"	"45-49"	11
	"Minnesota"	"27"	"2006"	"2006"	"March"	"3"	"50 years and over"	"50+"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"April"	"4"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"April"	"4"	"15-19 years"	"15-19"	405
	"Minnesota"	"27"	"2006"	"2006"	"April"	"4"	"20-24 years"	"20-24"	1199
	"Minnesota"	"27"	"2006"	"2006"	"April"	"4"	"25-29 years"	"25-29"	1873
	"Minnesota"	"27"	"2006"	"2006"	"April"	"4"	"30-34 years"	"30-34"	1539
	"Minnesota"	"27"	"2006"	"2006"	"April"	"4"	"35-39 years"	"35-39"	793
	"Minnesota"	"27"	"2006"	"2006"	"April"	"4"	"40-44 years"	"40-44"	128
	"Minnesota"	"27"	"2006"	"2006"	"April"	"4"	"45-49 years"	"45-49"	15
	"Minnesota"	"27"	"2006"	"2006"	"April"	"4"	"50 years and over"	"50+"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"May"	"5"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"May"	"5"	"15-19 years"	"15-19"	436
	"Minnesota"	"27"	"2006"	"2006"	"May"	"5"	"20-24 years"	"20-24"	1383
	"Minnesota"	"27"	"2006"	"2006"	"May"	"5"	"25-29 years"	"25-29"	1983
	"Minnesota"	"27"	"2006"	"2006"	"May"	"5"	"30-34 years"	"30-34"	1688
	"Minnesota"	"27"	"2006"	"2006"	"May"	"5"	"35-39 years"	"35-39"	812
	"Minnesota"	"27"	"2006"	"2006"	"May"	"5"	"40-44 years"	"40-44"	163
	"Minnesota"	"27"	"2006"	"2006"	"May"	"5"	"45-49 years"	"45-49"	11
	"Minnesota"	"27"	"2006"	"2006"	"May"	"5"	"50 years and over"	"50+"	0
	"Minnesota"	"27"	"2006"	"2006"	"June"	"6"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"June"	"6"	"15-19 years"	"15-19"	402
	"Minnesota"	"27"	"2006"	"2006"	"June"	"6"	"20-24 years"	"20-24"	1375
	"Minnesota"	"27"	"2006"	"2006"	"June"	"6"	"25-29 years"	"25-29"	2050
	"Minnesota"	"27"	"2006"	"2006"	"June"	"6"	"30-34 years"	"30-34"	1648
	"Minnesota"	"27"	"2006"	"2006"	"June"	"6"	"35-39 years"	"35-39"	836
	"Minnesota"	"27"	"2006"	"2006"	"June"	"6"	"40-44 years"	"40-44"	150
	"Minnesota"	"27"	"2006"	"2006"	"June"	"6"	"45-49 years"	"45-49"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"June"	"6"	"50 years and over"	"50+"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"July"	"7"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"July"	"7"	"15-19 years"	"15-19"	407
	"Minnesota"	"27"	"2006"	"2006"	"July"	"7"	"20-24 years"	"20-24"	1382
	"Minnesota"	"27"	"2006"	"2006"	"July"	"7"	"25-29 years"	"25-29"	1989
	"Minnesota"	"27"	"2006"	"2006"	"July"	"7"	"30-34 years"	"30-34"	1575
	"Minnesota"	"27"	"2006"	"2006"	"July"	"7"	"35-39 years"	"35-39"	797
	"Minnesota"	"27"	"2006"	"2006"	"July"	"7"	"40-44 years"	"40-44"	133
	"Minnesota"	"27"	"2006"	"2006"	"July"	"7"	"45-49 years"	"45-49"	12
	"Minnesota"	"27"	"2006"	"2006"	"July"	"7"	"50 years and over"	"50+"	0
	"Minnesota"	"27"	"2006"	"2006"	"August"	"8"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"August"	"8"	"15-19 years"	"15-19"	478
	"Minnesota"	"27"	"2006"	"2006"	"August"	"8"	"20-24 years"	"20-24"	1390
	"Minnesota"	"27"	"2006"	"2006"	"August"	"8"	"25-29 years"	"25-29"	2082
	"Minnesota"	"27"	"2006"	"2006"	"August"	"8"	"30-34 years"	"30-34"	1625
	"Minnesota"	"27"	"2006"	"2006"	"August"	"8"	"35-39 years"	"35-39"	866
	"Minnesota"	"27"	"2006"	"2006"	"August"	"8"	"40-44 years"	"40-44"	165
	"Minnesota"	"27"	"2006"	"2006"	"August"	"8"	"45-49 years"	"45-49"	15
	"Minnesota"	"27"	"2006"	"2006"	"August"	"8"	"50 years and over"	"50+"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"September"	"9"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"September"	"9"	"15-19 years"	"15-19"	442
	"Minnesota"	"27"	"2006"	"2006"	"September"	"9"	"20-24 years"	"20-24"	1342
	"Minnesota"	"27"	"2006"	"2006"	"September"	"9"	"25-29 years"	"25-29"	2007
	"Minnesota"	"27"	"2006"	"2006"	"September"	"9"	"30-34 years"	"30-34"	1560
	"Minnesota"	"27"	"2006"	"2006"	"September"	"9"	"35-39 years"	"35-39"	790
	"Minnesota"	"27"	"2006"	"2006"	"September"	"9"	"40-44 years"	"40-44"	161
	"Minnesota"	"27"	"2006"	"2006"	"September"	"9"	"45-49 years"	"45-49"	13
	"Minnesota"	"27"	"2006"	"2006"	"September"	"9"	"50 years and over"	"50+"	0
	"Minnesota"	"27"	"2006"	"2006"	"October"	"10"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"October"	"10"	"15-19 years"	"15-19"	432
	"Minnesota"	"27"	"2006"	"2006"	"October"	"10"	"20-24 years"	"20-24"	1366
	"Minnesota"	"27"	"2006"	"2006"	"October"	"10"	"25-29 years"	"25-29"	1901
	"Minnesota"	"27"	"2006"	"2006"	"October"	"10"	"30-34 years"	"30-34"	1529
	"Minnesota"	"27"	"2006"	"2006"	"October"	"10"	"35-39 years"	"35-39"	827
	"Minnesota"	"27"	"2006"	"2006"	"October"	"10"	"40-44 years"	"40-44"	146
	"Minnesota"	"27"	"2006"	"2006"	"October"	"10"	"45-49 years"	"45-49"	15
	"Minnesota"	"27"	"2006"	"2006"	"October"	"10"	"50 years and over"	"50+"	0
	"Minnesota"	"27"	"2006"	"2006"	"November"	"11"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"November"	"11"	"15-19 years"	"15-19"	410
	"Minnesota"	"27"	"2006"	"2006"	"November"	"11"	"20-24 years"	"20-24"	1250
	"Minnesota"	"27"	"2006"	"2006"	"November"	"11"	"25-29 years"	"25-29"	1861
	"Minnesota"	"27"	"2006"	"2006"	"November"	"11"	"30-34 years"	"30-34"	1425
	"Minnesota"	"27"	"2006"	"2006"	"November"	"11"	"35-39 years"	"35-39"	742
	"Minnesota"	"27"	"2006"	"2006"	"November"	"11"	"40-44 years"	"40-44"	158
	"Minnesota"	"27"	"2006"	"2006"	"November"	"11"	"45-49 years"	"45-49"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"November"	"11"	"50 years and over"	"50+"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"December"	"12"	"Under 15 years"	"15"	Suppressed
	"Minnesota"	"27"	"2006"	"2006"	"December"	"12"	"15-19 years"	"15-19"	417
	"Minnesota"	"27"	"2006"	"2006"	"December"	"12"	"20-24 years"	"20-24"	1309
	"Minnesota"	"27"	"2006"	"2006"	"December"	"12"	"25-29 years"	"25-29"	1827
	"Minnesota"	"27"	"2006"	"2006"	"December"	"12"	"30-34 years"	"30-34"	1363
	"Minnesota"	"27"	"2006"	"2006"	"December"	"12"	"35-39 years"	"35-39"	699
	"Minnesota"	"27"	"2006"	"2006"	"December"	"12"	"40-44 years"	"40-44"	149
	"Minnesota"	"27"	"2006"	"2006"	"December"	"12"	"45-49 years"	"45-49"	16
	"Minnesota"	"27"	"2006"	"2006"	"December"	"12"	"50 years and over"	"50+"	Suppressed
	"Mississippi"	"28"	"2003"	"2003"	"January"	"1"	"Under 15 years"	"15"	15
	"Mississippi"	"28"	"2003"	"2003"	"January"	"1"	"15-19 years"	"15-19"	561
	"Mississippi"	"28"	"2003"	"2003"	"January"	"1"	"20-24 years"	"20-24"	1227
	"Mississippi"	"28"	"2003"	"2003"	"January"	"1"	"25-29 years"	"25-29"	895
	"Mississippi"	"28"	"2003"	"2003"	"January"	"1"	"30-34 years"	"30-34"	534
	"Mississippi"	"28"	"2003"	"2003"	"January"	"1"	"35-39 years"	"35-39"	231
	"Mississippi"	"28"	"2003"	"2003"	"January"	"1"	"40-44 years"	"40-44"	52
	"Mississippi"	"28"	"2003"	"2003"	"January"	"1"	"45-49 years"	"45-49"	Suppressed
	"Mississippi"	"28"	"2003"	"2003"	"January"	"1"	"50 years and over"	"50+"	0
	"Mississippi"	"28"	"2003"	"2003"	"February"	"2"	"Under 15 years"	"15"	15
	"Mississippi"	"28"	"2003"	"2003"	"February"	"2"	"15-19 years"	"15-19"	502
	"Mississippi"	"28"	"2003"	"2003"	"February"	"2"	"20-24 years"	"20-24"	1091
	"Mississippi"	"28"	"2003"	"2003"	"February"	"2"	"25-29 years"	"25-29"	810
	"Mississippi"	"28"	"2003"	"2003"	"February"	"2"	"30-34 years"	"30-34"	508
	"Mississippi"	"28"	"2003"	"2003"	"February"	"2"	"35-39 years"	"35-39"	190
	"Mississippi"	"28"	"2003"	"2003"	"February"	"2"	"40-44 years"	"40-44"	23
	"Mississippi"	"28"	"2003"	"2003"	"February"	"2"	"45-49 years"	"45-49"	Suppressed
	"Mississippi"	"28"	"2003"	"2003"	"February"	"2"	"50 years and over"	"50+"	Suppressed
	"Mississippi"	"28"	"2003"	"2003"	"March"	"3"	"Under 15 years"	"15"	18
	"Mississippi"	"28"	"2003"	"2003"	"March"	"3"	"15-19 years"	"15-19"	534
	"Mississippi"	"28"	"2003"	"2003"	"March"	"3"	"20-24 years"	"20-24"	1155
	"Mississippi"	"28"	"2003"	"2003"	"March"	"3"	"25-29 years"	"25-29"	887
	"Mississippi"	"28"	"2003"	"2003"	"March"	"3"	"30-34 years"	"30-34"	550
	"Mississippi"	"28"	"2003"	"2003"	"March"	"3"	"35-39 years"	"35-39"	223
	"Mississippi"	"28"	"2003"	"2003"	"March"	"3"	"40-44 years"	"40-44"	37
	"Mississippi"	"28"	"2003"	"2003"	"March"	"3"	"45-49 years"	"45-49"	Suppressed
	"Mississippi"	"28"	"2003"	"2003"	"March"	"3"	"50 years and over"	"50+"	0
	"Mississippi"	"28"	"2003"	"2003"	"April"	"4"	"Under 15 years"	"15"	11
	"Mississippi"	"28"	"2003"	"2003"	"April"	"4"	"15-19 years"	"15-19"	515
	"Mississippi"	"28"	"2003"	"2003"	"April"	"4"	"20-24 years"	"20-24"	1059
	"Mississippi"	"28"	"2003"	"2003"	"April"	"4"	"25-29 years"	"25-29"	828
	"Mississippi"	"28"	"2003"	"2003"	"April"	"4"	"30-34 years"	"30-34"	560
	"Mississippi"	"28"	"2003"	"2003"	"April"	"4"	"35-39 years"	"35-39"	209
	"Mississippi"	"28"	"2003"	"2003"	"April"	"4"	"40-44 years"	"40-44"	42
	"Mississippi"	"28"	"2003"	"2003"	"April"	"4"	"45-49 years"	"45-49"	0
	"Mississippi"	"28"	"2003"	"2003"	"April"	"4"	"50 years and over"	"50+"	0
	"Mississippi"	"28"	"2003"	"2003"	"May"	"5"	"Under 15 years"	"15"	12
	"Mississippi"	"28"	"2003"	"2003"	"May"	"5"	"15-19 years"	"15-19"	530
	"Mississippi"	"28"	"2003"	"2003"	"May"	"5"	"20-24 years"	"20-24"	1145
	"Mississippi"	"28"	"2003"	"2003"	"May"	"5"	"25-29 years"	"25-29"	831
	"Mississippi"	"28"	"2003"	"2003"	"May"	"5"	"30-34 years"	"30-34"	546
	"Mississippi"	"28"	"2003"	"2003"	"May"	"5"	"35-39 years"	"35-39"	192
	"Mississippi"	"28"	"2003"	"2003"	"May"	"5"	"40-44 years"	"40-44"	45
	"Mississippi"	"28"	"2003"	"2003"	"May"	"5"	"45-49 years"	"45-49"	0
	"Mississippi"	"28"	"2003"	"2003"	"May"	"5"	"50 years and over"	"50+"	0
	"Mississippi"	"28"	"2003"	"2003"	"June"	"6"	"Under 15 years"	"15"	12
	"Mississippi"	"28"	"2003"	"2003"	"June"	"6"	"15-19 years"	"15-19"	549
	"Mississippi"	"28"	"2003"	"2003"	"June"	"6"	"20-24 years"	"20-24"	1207
	"Mississippi"	"28"	"2003"	"2003"	"June"	"6"	"25-29 years"	"25-29"	903
	"Mississippi"	"28"	"2003"	"2003"	"June"	"6"	"30-34 years"	"30-34"	582
	"Mississippi"	"28"	"2003"	"2003"	"June"	"6"	"35-39 years"	"35-39"	209
	"Mississippi"	"28"	"2003"	"2003"	"June"	"6"	"40-44 years"	"40-44"	41
	"Mississippi"	"28"	"2003"	"2003"	"June"	"6"	"45-49 years"	"45-49"	Suppressed
	"Mississippi"	"28"	"2003"	"2003"	"June"	"6"	"50 years and over"	"50+"	0
	"Mississippi"	"28"	"2003"	"2003"	"July"	"7"	"Under 15 years"	"15"	13
	"Mississippi"	"28"	"2003"	"2003"	"July"	"7"	"15-19 years"	"15-19"	547
	"Mississippi"	"28"	"2003"	"2003"	"July"	"7"	"20-24 years"	"20-24"	1306
	"Mississippi"	"28"	"2003"	"2003"	"July"	"7"	"25-29 years"	"25-29"	970
	"Mississippi"	"28"	"2003"	"2003"	"July"	"7"	"30-34 years"	"30-34"	589
	"Mississippi"	"28"	"2003"	"2003"	"July"	"7"	"35-39 years"	"35-39"	222
	"Mississippi"	"28"	"2003"	"2003"	"July"	"7"	"40-44 years"	"40-44"	48
	"Mississippi"	"28"	"2003"	"2003"	"July"	"7"	"45-49 years"	"45-49"	Suppressed
	"Mississippi"	"28"	"2003"	"2003"	"July"	"7"	"50 years and over"	"50+"	Suppressed
	"Mississippi"	"28"	"2003"	"2003"	"August"	"8"	"Under 15 years"	"15"	Suppressed
	"Mississippi"	"28"	"2003"	"2003"	"August"	"8"	"15-19 years"	"15-19"	636
	"Mississippi"	"28"	"2003"	"2003"	"August"	"8"	"20-24 years"	"20-24"	1329
	"Mississippi"	"28"	"2003"	"2003"	"August"	"8"	"25-29 years"	"25-29"	927
	"Mississippi"	"28"	"2003"	"2003"	"August"	"8"	"30-34 years"	"30-34"	627
